pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
HEL	HMA	chr1	17100001	17150000	0.0034074685372395	24235	8258	2423500	0
HEL	HMA	chr1	17150001	17200000	0.0051291857895631	23532	12070	2353200	0
HEL	HMA	chr1	17200001	17250000	0.0072580097362164	17666	12822	1766600	0
HEL	HMA	chr1	17250001	17300000	0.0062327994586059	26598	16578	2659800	0
HEL	HMA	chr1	17300001	17350000	0.006501556491485	21844	14202	2184400	0
HEL	HMA	chr1	17350001	17400000	0.0061960039701376	23173	14358	2317300	0
HEL	HMA	chr1	17400001	17450000	0.0055159834009758	21929	12096	2192900	0
HEL	HMA	chr1	17450001	17500000	0.008394010429125	20903	17546	2090300	0
HEL	HMA	chr1	17500001	17550000	0.0063250883392226	28300	17900	2830000	0
HEL	HMA	chr1	17550001	17600000	0.0057916986933128	26020	15070	2602000	0
HEL	HMA	chr1	17600001	17650000	0.0061294520217841	20749	12718	2074900	0
HEL	HMA	chr1	17650001	17700000	0.0078010443020939	18577	14492	1857700	0
HEL	HMA	chr1	17700001	17750000	0.0077531973729692	11572	8972	1157200	0
HEL	HMA	chr1	17750001	17800000	0.0055488418932527	21846	12122	2184600	0
HEL	HMA	chr1	17800001	17850000	0.0049876998769987	22764	11354	2276400	0
HEL	HMA	chr1	17850001	17900000	0.005133287402618	18869	9686	1886900	0
HEL	HMA	chr1	17900001	17950000	0.0062635559646244	24989	15652	2498900	0
HEL	HMA	chr1	17950001	18000000	0.0060539360589385	21989	13312	2198900	0
HEL	HMA	chr1	18000001	18050000	0.0057173416306091	20569	11760	2056900	0
HEL	HMA	chr1	18050001	18100000	0.005293083841621	29019	15360	2901900	0
HEL	HMA	chr1	18100001	18150000	0.0043068432671081	18120	7804	1812000	0
HEL	HMA	chr1	18150001	18200000	0.005223450470988	23249	12144	2324900	0
HEL	HMA	chr1	18200001	18250000	0.0067725157404872	21918	14844	2191800	0
HEL	HMA	chr1	18250001	18300000	0.0078735093126088	22389	17628	2238900	0
HEL	HMA	chr1	18300001	18350000	0.0042965925043604	23507	10100	2350700	0
HEL	HMA	chr1	18350001	18400000	0.0090097216927182	20984	18906	2098400	0
HEL	HMA	chr1	18400001	18450000	0.0067868606890648	18692	12686	1869200	0
HEL	HMA	chr1	18450001	18500000	0.0078739877191421	22474	17696	2247400	0
HEL	HMA	chr1	18500001	18550000	0.0082486288848263	19145	15792	1914500	0
HEL	HMA	chr1	18550001	18600000	0.009197176885752	22670	20850	2267000	0
HEL	HMA	chr1	18600001	18650000	0.0087084236490021	26758	23302	2675800	0
HEL	HMA	chr1	18650001	18700000	0.0067182361387743	21589	14504	2158900	0
HEL	HMA	chr1	18700001	18750000	0.0053573814295257	20958	11228	2095800	0
HEL	HMA	chr1	18750001	18800000	0.0043592352218908	28505	12426	2850500	0
HEL	HMA	chr1	18800001	18850000	0.0059778314731714	26073	15586	2607300	0
HEL	HMA	chr1	18850001	18900000	0.0052925020598736	21846	11562	2184600	0
HEL	HMA	chr1	18900001	18950000	0.0051163529505202	25182	12884	2518200	0
HEL	HMA	chr1	18950001	19000000	0.0047990469621919	15949	7654	1594900	0
HEL	HMA	chr1	19000001	19050000	0.0034248852829686	15037	5150	1503700	0
HEL	HMA	chr1	19050001	19100000	0.0035042693339838	20495	7182	2049500	0
HEL	HMA	chr1	19100001	19150000	0.0050707300863951	21066	10682	2106600	0
HEL	HMA	chr1	19150001	19200000	0.007162561986915	23997	17188	2399700	0
HEL	HMA	chr1	19200001	19250000	0.0041697122453266	23805	9926	2380500	0
HEL	HMA	chr1	19250001	19300000	0.0051992650319964	15783	8206	1578300	0
HEL	HMA	chr1	19300001	19350000	0.0055551441417614	18905	10502	1890500	0
HEL	HMA	chr1	19350001	19400000	0.0061356565028002	17677	10846	1767700	0
HEL	HMA	chr1	19400001	19450000	0.0042272650582081	23708	10022	2370800	0
HEL	HMA	chr1	19450001	19500000	0.006841354535369	18929	12950	1892900	0
HEL	HMA	chr1	19500001	19550000	0.0055144644253322	25580	14106	2558000	0
HEL	HMA	chr1	19550001	19600000	0.0047892470311888	22989	11010	2298900	0
HEL	HMA	chr1	19600001	19650000	0.0062225832656376	20927	13022	2092700	0
HEL	HMA	chr1	19650001	19700000	0.0059590330597183	26558	15826	2655800	0
HEL	HMA	chr1	19700001	19750000	0.0048927554825001	24943	12204	2494300	0
HEL	HMA	chr1	19750001	19800000	0.0043705504427852	23036	10068	2303600	0
HEL	HMA	chr1	19800001	19850000	0.0056644410941201	18572	10520	1857200	0
HEL	HMA	chr1	19850001	19900000	0.0068348120825441	20062	13712	2006200	0
HEL	HMA	chr1	19900001	19950000	0.005349673800378	16401	8774	1640100	0
HEL	HMA	chr1	19950001	20000000	0.0045205140879881	24276	10974	2427600	0
HEL	HMA	chr1	20000001	20050000	0.0052970109723798	26430	14000	2643000	0
HEL	HMA	chr1	20050001	20100000	0.0046742279990065	24158	11292	2415800	0
HEL	HMA	chr1	20100001	20150000	0.0064154995331465	21420	13742	2142000	0
HEL	HMA	chr1	20150001	20200000	0.0055082742316784	21996	12116	2199600	0
HEL	HMA	chr1	20200001	20250000	0.0049561994609164	23744	11768	2374400	0
HEL	HMA	chr1	20250001	20300000	0.0048022508038585	24880	11948	2488000	0
HEL	HMA	chr1	20300001	20350000	0.0060085345545378	19216	11546	1921600	0
HEL	HMA	chr1	20350001	20400000	0.0069912818856958	15485	10826	1548500	0
HEL	HMA	chr1	20400001	20450000	0.0070503412969283	23440	16526	2344000	0
HEL	HMA	chr1	20450001	20500000	0.0053256555910045	25702	13688	2570200	0
HEL	HMA	chr1	20500001	20550000	0.0081182383507964	23478	19060	2347800	0
HEL	HMA	chr1	20550001	20600000	0.0071308599978739	18814	13416	1881400	0
HEL	HMA	chr1	20600001	20650000	0.0059159270872083	18817	11132	1881700	0
HEL	HMA	chr1	20650001	20700000	0.0075753891050583	16448	12460	1644800	0
HEL	HMA	chr1	20700001	20750000	0.0059176029962546	16821	9954	1682100	0
HEL	HMA	chr1	20750001	20800000	0.0054430379746835	13430	7310	1343000	0
HEL	HMA	chr1	20800001	20850000	0.0061223553695315	17441	10678	1744100	0
HEL	HMA	chr1	20850001	20900000	0.0056856616173759	24954	14188	2495400	0
HEL	HMA	chr1	20900001	20950000	0.0050574622166246	25408	12850	2540800	0
HEL	HMA	chr1	20950001	21000000	0.0073605081202765	24876	18310	2487600	0
HEL	HMA	chr1	21000001	21050000	0.0070960984550929	19095	13550	1909500	0
HEL	HMA	chr1	21050001	21100000	0.003749196141479	24880	9328	2488000	0
HEL	HMA	chr1	21100001	21150000	0.0060061113059159	19963	11990	1996300	0
HEL	HMA	chr1	21150001	21200000	0.00914095823827	20162	18430	2016200	0
HEL	HMA	chr1	21200001	21250000	0.0059153450267829	19042	11264	1904200	0
HEL	HMA	chr1	21250001	21300000	0.0071222108000241	16537	11778	1653700	0
HEL	HMA	chr1	21300001	21350000	0.004511140991164	20824	9394	2082400	0
HEL	HMA	chr1	21350001	21400000	0.0056289032860561	17133	9644	1713300	0
HEL	HMA	chr1	21400001	21450000	0.0062640482668874	16906	10590	1690600	0
HEL	HMA	chr1	21450001	21500000	0.0078677921508441	18244	14354	1824400	0
HEL	HMA	chr1	21500001	21550000	0.0094363494944257	19285	18198	1928500	0
HEL	HMA	chr1	21550001	21600000	0.0068975400047766	25122	17328	2512200	0
HEL	HMA	chr1	21600001	21650000	0.0063974799541809	20952	13404	2095200	0
HEL	HMA	chr1	21650001	21700000	0.0076626135695882	22123	16952	2212300	0
HEL	HMA	chr1	21700001	21750000	0.0049575517258909	19671	9752	1967100	0
HEL	HMA	chr1	21750001	21800000	0.0076583327806883	15079	11548	1507900	0
HEL	HMA	chr1	21800001	21850000	0.0051818950930626	9456	4900	945600	0
HEL	HMA	chr1	21850001	21900000	0.0099469039248044	27874	27726	2787400	0
HEL	HMA	chr1	21900001	21950000	0.0081100158208591	16434	13328	1643400	0
HEL	HMA	chr1	21950001	22000000	0.0094289867109634	19264	18164	1926400	0
HEL	HMA	chr1	22000001	22050000	0.0064928495884489	21747	14120	2174700	0
HEL	HMA	chr1	22050001	22100000	0.0047312609828516	16503	7808	1650300	0
HEL	HMA	chr1	22100001	22150000	0.0085315645013723	21860	18650	2186000	0
HEL	HMA	chr1	22150001	22200000	0.0049716446124763	17986	8942	1798600	0
HEL	HMA	chr1	22200001	22250000	0.004167914001905	14698	6126	1469800	0
HEL	HMA	chr1	22250001	22300000	0.0120169544091801	19346	23248	1934600	0
HEL	HMA	chr1	22300001	22350000	0.0106746930504231	16778	17910	1677800	0
HEL	HMA	chr1	22350001	22400000	0.0057767313302963	19537	11286	1953700	0
HEL	HMA	chr1	22400001	22450000	0.0051742160278745	17220	8910	1722000	0
HEL	HMA	chr1	22450001	22500000	0.00440920497624	18729	8258	1872900	0
HEL	HMA	chr1	22500001	22550000	0.0075040618522046	17849	13394	1784900	0
HEL	HMA	chr1	22550001	22600000	0.0085572139303482	22311	19092	2231100	0
HEL	HMA	chr1	22600001	22650000	0.0107280102476515	18736	20100	1873600	0
HEL	HMA	chr1	22650001	22700000	0.0080528142652964	14693	11832	1469300	0
HEL	HMA	chr1	22700001	22750000	0.0097134196748415	14516	14100	1451600	0
HEL	HMA	chr1	22750001	22800000	0.0085977297114135	17707	15224	1770700	0
HEL	HMA	chr1	22800001	22850000	0.0103357038276511	19124	19766	1912400	0
HEL	HMA	chr1	22850001	22900000	0.0069263668940006	17302	11984	1730200	0
HEL	HMA	chr1	22900001	22950000	0.0056590128367383	16593	9390	1659300	0
HEL	HMA	chr1	22950001	23000000	0.0050101317122593	23688	11868	2368800	0
HEL	HMA	chr1	23000001	23050000	0.0077515787560765	22011	17062	2201100	0
HEL	HMA	chr1	23050001	23100000	0.0076969349756516	20946	16122	2094600	0
HEL	HMA	chr1	23100001	23150000	0.0075120825218206	13863	10414	1386300	0
HEL	HMA	chr1	23150001	23200000	0.0059022128213472	24584	14510	2458400	0
HEL	HMA	chr1	23200001	23250000	0.0081010868604753	22634	18336	2263400	0
HEL	HMA	chr1	23250001	23300000	0.0067154919065167	21437	14396	2143700	0
HEL	HMA	chr1	23300001	23350000	0.0065697843399407	17203	11302	1720300	0
HEL	HMA	chr1	23350001	23400000	0.0086572286572286	23310	20180	2331000	0
HEL	HMA	chr1	23400001	23450000	0.0038410524613144	18547	7124	1854700	0
HEL	HMA	chr1	23450001	23500000	0.0047209832490831	20178	9526	2017800	0
HEL	HMA	chr1	23500001	23550000	0.0045380488774091	25165	11420	2516500	0
HEL	HMA	chr1	23550001	23600000	0.0053929817360968	19492	10512	1949200	0
HEL	HMA	chr1	23600001	23650000	0.0056424879700588	28055	15830	2805500	0
HEL	HMA	chr1	23650001	23700000	0.0076097951460903	27483	20914	2748300	0
HEL	HMA	chr1	23700001	23750000	0.0056232665639445	25960	14598	2596000	0
HEL	HMA	chr1	23750001	23800000	0.0071421166306695	23150	16534	2315000	0
HEL	HMA	chr1	23800001	23850000	0.0055195180325163	24234	13376	2423400	0
HEL	HMA	chr1	23850001	23900000	0.0085123106060606	21120	17978	2112000	0
HEL	HMA	chr1	23900001	23950000	0.0073292914446689	16329	11968	1632900	0
HEL	HMA	chr1	23950001	24000000	0.00809696603165	19842	16066	1984200	0
HEL	HMA	chr1	24000001	24050000	0.0052174881648565	17955	9368	1795500	0
HEL	HMA	chr1	24050001	24100000	0.0055188605415557	19167	10578	1916700	0
HEL	HMA	chr1	24100001	24150000	0.0062555654496883	17968	11240	1796800	0
HEL	HMA	chr1	24150001	24200000	0.005857476635514	17120	10028	1712000	0
HEL	HMA	chr1	24200001	24250000	0.0062823661195123	23211	14582	2321100	0
HEL	HMA	chr1	24250001	24300000	0.0065953873712494	17864	11782	1786400	0
HEL	HMA	chr1	24300001	24350000	0.0077342613754415	19252	14890	1925200	0
HEL	HMA	chr1	24350001	24400000	0.0095057898186585	22885	21754	2288500	0
HEL	HMA	chr1	24400001	24450000	0.0039019043704617	21897	8544	2189700	0
HEL	HMA	chr1	24450001	24500000	0.0038127805086556	23395	8920	2339500	0
HEL	HMA	chr1	24500001	24550000	0.0063682290204883	21378	13614	2137800	0
HEL	HMA	chr1	24550001	24600000	0.0038559034025028	25011	9644	2501100	0
HEL	HMA	chr1	24600001	24650000	0.00488914038788	19439	9504	1943900	0
HEL	HMA	chr1	24650001	24700000	0.0050165336625369	22681	11378	2268100	0
HEL	HMA	chr1	24700001	24750000	0.0053998108647683	19034	10278	1903400	0
HEL	HMA	chr1	24750001	24800000	0.005310560335602	23361	12406	2336100	0
HEL	HMA	chr1	24800001	24850000	0.0046508558102697	22727	10570	2272700	0
HEL	HMA	chr1	24850001	24900000	0.0059310857249001	21534	12772	2153400	0
HEL	HMA	chr1	24900001	24950000	0.0066540341834994	26387	17558	2638700	0
HEL	HMA	chr1	24950001	25000000	0.0043932807384747	18633	8186	1863300	0
HEL	HMA	chr1	25000001	25050000	0.007579102281089	19026	14420	1902600	0
HEL	HMA	chr1	25050001	25100000	0.0047189669328954	13397	6322	1339700	0
HEL	HMA	chr1	25100001	25150000	0.0067720652309224	24099	16320	2409900	0
HEL	HMA	chr1	25150001	25200000	0.0078543867170752	25657	20152	2565700	0
HEL	HMA	chr1	25200001	25250000	0.0058674080410607	23380	13718	2338000	0
HEL	HMA	chr1	25250001	25300000	0.007655418087103	26107	19986	2610700	0
HEL	HMA	chr1	25300001	25350000	0.0050262237762237	20592	10350	2059200	0
HEL	HMA	chr1	25350001	25400000	0.0045528663507918	23427	10666	2342700	0
HEL	HMA	chr1	25400001	25450000	0.008032246812139	25801	20724	2580100	0
HEL	HMA	chr1	25450001	25500000	0.0059572474876511	23484	13990	2348400	0
HEL	HMA	chr1	25500001	25550000	0.0045381126230777	9039	4102	903900	0
HEL	HMA	chr1	25550001	25600000	0.006647527319874	21596	14356	2159600	0
HEL	HMA	chr1	25600001	25650000	0.0049894992815297	18094	9028	1809400	0
HEL	HMA	chr1	25650001	25700000	0.0066493629070316	16952	11272	1695200	0
HEL	HMA	chr1	25700001	25750000	0.0065017153550265	19238	12508	1923800	0
HEL	HMA	chr1	25750001	25800000	0.0055099380905832	18414	10146	1841400	0
HEL	HMA	chr1	25800001	25850000	0.0056544968833481	20214	11430	2021400	0
HEL	HMA	chr1	25850001	25900000	0.0085063928709802	20648	17564	2064800	0
HEL	HMA	chr1	25900001	25950000	0.0073467846353042	18536	13618	1853600	0
HEL	HMA	chr1	25950001	26000000	0.0059085057076645	23302	13768	2330200	0
HEL	HMA	chr1	26000001	26050000	0.0066394322026904	24234	16090	2423400	0
HEL	HMA	chr1	26050001	26100000	0.0065720750086282	26077	17138	2607700	0
HEL	HMA	chr1	26100001	26150000	0.0049074337795499	21066	10338	2106600	0
HEL	HMA	chr1	26150001	26200000	0.0046288678232874	22364	10352	2236400	0
HEL	HMA	chr1	26200001	26250000	0.0045795617703976	16019	7336	1601900	0
HEL	HMA	chr1	26250001	26300000	0.0041334708032617	21338	8820	2133800	0
HEL	HMA	chr1	26300001	26350000	0.0046717735929354	18798	8782	1879800	0
HEL	HMA	chr1	26350001	26400000	0.0034917996938552	22865	7984	2286500	0
HEL	HMA	chr1	26400001	26450000	0.0045684685437379	23938	10936	2393800	0
HEL	HMA	chr1	26450001	26500000	0.0026519766688269	23145	6138	2314500	0
HEL	HMA	chr1	26500001	26550000	0.0047651878497202	20016	9538	2001600	0
HEL	HMA	chr1	26550001	26600000	0.0045174501424501	22464	10148	2246400	0
HEL	HMA	chr1	26600001	26650000	0.0044754046620677	22179	9926	2217900	0
HEL	HMA	chr1	26650001	26700000	0.004175211097708	26528	11076	2652800	0
HEL	HMA	chr1	26700001	26750000	0.0049226556139441	27022	13302	2702200	0
HEL	HMA	chr1	26750001	26800000	0.0050709657513113	25928	13148	2592800	0
HEL	HMA	chr1	26800001	26850000	0.0045504537935351	22367	10178	2236700	0
HEL	HMA	chr1	26850001	26900000	0.0045483991528591	16054	7302	1605400	0
HEL	HMA	chr1	26900001	26950000	0.0042344784981295	29137	12338	2913700	0
HEL	HMA	chr1	26950001	27000000	0.0046119590299987	24701	11392	2470100	0
HEL	HMA	chr1	27000001	27050000	0.0047412274436985	21003	9958	2100300	0
HEL	HMA	chr1	27050001	27100000	0.006328411779101	24518	15516	2451800	0
HEL	HMA	chr1	27100001	27150000	0.0046576851381121	23604	10994	2360400	0
HEL	HMA	chr1	27150001	27200000	0.0034031609464135	21386	7278	2138600	0
HEL	HMA	chr1	27200001	27250000	0.0040205176031709	21445	8622	2144500	0
HEL	HMA	chr1	27250001	27300000	0.0034131736526946	27054	9234	2705400	0
HEL	HMA	chr1	27300001	27350000	0.0055979601220582	23923	13392	2392300	0
HEL	HMA	chr1	27350001	27400000	0.0042040687089369	25266	10622	2526600	0
HEL	HMA	chr1	27400001	27450000	0.0047679901291147	22693	10820	2269300	0
HEL	HMA	chr1	27450001	27500000	0.0062895005096839	17658	11106	1765800	0
HEL	HMA	chr1	27500001	27550000	0.0056109843756725	23233	13036	2323300	0
HEL	HMA	chr1	27550001	27600000	0.0079390820728728	19239	15274	1923900	0
HEL	HMA	chr1	27600001	27650000	0.0045086659560187	25329	11420	2532900	0
HEL	HMA	chr1	27650001	27700000	0.0041991492317041	23038	9674	2303800	0
HEL	HMA	chr1	27700001	27750000	0.004804388739839	24973	11998	2497300	0
HEL	HMA	chr1	27750001	27800000	0.00487993396368	26652	13006	2665200	0
HEL	HMA	chr1	27800001	27850000	0.0042833519209322	26003	11138	2600300	0
HEL	HMA	chr1	27850001	27900000	0.004680958132045	19872	9302	1987200	0
HEL	HMA	chr1	27900001	27950000	0.0053779496067191	22503	12102	2250300	0
HEL	HMA	chr1	27950001	28000000	0.0045535661525734	16923	7706	1692300	0
HEL	HMA	chr1	28000001	28050000	0.0059580062077779	27385	16316	2738500	0
HEL	HMA	chr1	28050001	28100000	0.0080761936175476	24254	19588	2425400	0
HEL	HMA	chr1	28100001	28150000	0.0071381512058237	24589	17552	2458900	0
HEL	HMA	chr1	28150001	28200000	0.0088021680216802	20295	17864	2029500	0
HEL	HMA	chr1	28200001	28250000	0.0055678153114921	23564	13120	2356400	0
HEL	HMA	chr1	28250001	28300000	0.0082182178368699	26249	21572	2624900	0
HEL	HMA	chr1	28300001	28350000	0.0044146500981033	18348	8100	1834800	0
HEL	HMA	chr1	28350001	28400000	0.0059753787878787	25344	15144	2534400	0
HEL	HMA	chr1	28400001	28450000	0.0087988941224656	19532	17186	1953200	0
HEL	HMA	chr1	28450001	28500000	0.0051840327533265	24425	12662	2442500	0
HEL	HMA	chr1	28500001	28550000	0.005183495580628	24551	12726	2455100	0
HEL	HMA	chr1	28550001	28600000	0.004179972270674	22359	9346	2235900	0
HEL	HMA	chr1	28600001	28650000	0.0035918748540742	21415	7692	2141500	0
HEL	HMA	chr1	28650001	28700000	0.0055498098209325	23399	12986	2339900	0
HEL	HMA	chr1	28700001	28750000	0.006015976981032	26413	15890	2641300	0
HEL	HMA	chr1	28750001	28800000	0.0059459738649863	19361	11512	1936100	0
HEL	HMA	chr1	28800001	28850000	0.0073317411221173	25541	18726	2554100	0
HEL	HMA	chr1	28850001	28900000	0.0048252315308778	23431	11306	2343100	0
HEL	HMA	chr1	28900001	28950000	0.0051444532455079	23987	12340	2398700	0
HEL	HMA	chr1	28950001	29000000	0.0063381305422299	20637	13080	2063700	0
HEL	HMA	chr1	29000001	29050000	0.0043016669363974	24716	10632	2471600	0
HEL	HMA	chr1	29050001	29100000	0.0059656317125561	20484	12220	2048400	0
HEL	HMA	chr1	29100001	29150000	0.0094433763188745	21325	20138	2132500	0
HEL	HMA	chr1	29150001	29200000	0.0046142699157228	26223	12100	2622300	0
HEL	HMA	chr1	29200001	29250000	0.0065009391227488	27153	17652	2715300	0
HEL	HMA	chr1	29250001	29300000	0.0054131757650586	22678	12276	2267800	0
HEL	HMA	chr1	29300001	29350000	0.0109183553482538	25513	27856	2551300	0
HEL	HMA	chr1	29350001	29400000	0.0077092383434694	20718	15972	2071800	0
HEL	HMA	chr1	29400001	29450000	0.0065824742268041	23280	15324	2328000	0
HEL	HMA	chr1	29450001	29500000	0.0070695987726068	21509	15206	2150900	0
HEL	HMA	chr1	29500001	29550000	0.0055390318167777	22661	12552	2266100	0
HEL	HMA	chr1	29550001	29600000	0.0077501986631141	21393	16580	2139300	0
HEL	HMA	chr1	29600001	29650000	0.0066570292735814	27670	18420	2767000	0
HEL	HMA	chr1	29650001	29700000	0.0045146651909241	18070	8158	1807000	0
HEL	HMA	chr1	29700001	29750000	0.0055946366109599	20584	11516	2058400	0
HEL	HMA	chr1	29750001	29800000	0.0065012633061342	24143	15696	2414300	0
HEL	HMA	chr1	29800001	29850000	0.0038969814455829	18055	7036	1805500	0
HEL	HMA	chr1	29850001	29900000	0.0051639903561843	21983	11352	2198300	0
HEL	HMA	chr1	29900001	29950000	0.0068673093502625	25518	17524	2551800	0
HEL	HMA	chr1	29950001	30000000	0.00401423034036	18833	7560	1883300	0
HEL	HMA	chr1	30000001	30050000	0.0056425627575871	26690	15060	2669000	0
HEL	HMA	chr1	30050001	30100000	0.0062904889622446	19388	12196	1938800	0
HEL	HMA	chr1	30100001	30150000	0.0070329167936604	13124	9230	1312400	0
HEL	HMA	chr1	30150001	30200000	0.005079956387425	22012	11182	2201200	0
HEL	HMA	chr1	30200001	30250000	0.0097341405633061	15196	14792	1519600	0
HEL	HMA	chr1	30250001	30300000	0.004849936838437	22957	11134	2295700	0
HEL	HMA	chr1	30300001	30350000	0.0060234268125854	23392	14090	2339200	0
HEL	HMA	chr1	30350001	30400000	0.0055500752816572	19261	10690	1926100	0
HEL	HMA	chr1	30400001	30450000	0.0038303512259774	19617	7514	1961700	0
HEL	HMA	chr1	30450001	30500000	0.0078474038102353	21416	16806	2141600	0
HEL	HMA	chr1	30500001	30550000	0.0049369192415199	26474	13070	2647400	0
HEL	HMA	chr1	30550001	30600000	0.0052351113148912	19629	10276	1962900	0
HEL	HMA	chr1	30600001	30650000	0.0074064726236515	24565	18194	2456500	0
HEL	HMA	chr1	30650001	30700000	0.0067488194288284	22235	15006	2223500	0
HEL	HMA	chr1	30700001	30750000	0.006024399329484	21476	12938	2147600	0
HEL	HMA	chr1	30750001	30800000	0.003741751082342	23791	8902	2379100	0
HEL	HMA	chr1	30800001	30850000	0.0051037431361864	23857	12176	2385700	0
HEL	HMA	chr1	30850001	30900000	0.0036360902255639	19950	7254	1995000	0
HEL	HMA	chr1	30900001	30950000	0.0026652587117212	23675	6310	2367500	0
HEL	HMA	chr1	30950001	31000000	0.005292405895053	21306	11276	2130600	0
HEL	HMA	chr1	31000001	31050000	0.0038377549178848	22164	8506	2216400	0
HEL	HMA	chr1	31050001	31100000	0.0046522044616195	22772	10594	2277200	0
HEL	HMA	chr1	31100001	31150000	0.0068391227235367	23117	15810	2311700	0
HEL	HMA	chr1	31150001	31200000	0.0045830681094844	25136	11520	2513600	0
HEL	HMA	chr1	31200001	31250000	0.007173152899505	22021	15796	2202100	0
HEL	HMA	chr1	31250001	31300000	0.0080420947131044	19955	16048	1995500	0
HEL	HMA	chr1	31300001	31350000	0.0063699759097248	23661	15072	2366100	0
HEL	HMA	chr1	31350001	31400000	0.0066271229836988	23434	15530	2343400	0
HEL	HMA	chr1	31400001	31450000	0.0089516979540181	23705	21220	2370500	0
HEL	HMA	chr1	31450001	31500000	0.004709740102016	24702	11634	2470200	0
HEL	HMA	chr1	31500001	31550000	0.0043409759940296	24119	10470	2411900	0
HEL	HMA	chr1	31550001	31600000	0.0041982401279906	27502	11546	2750200	0
HEL	HMA	chr1	31600001	31650000	0.0048216131446697	28057	13528	2805700	0
HEL	HMA	chr1	31650001	31700000	0.0033591011667546	20827	6996	2082700	0
HEL	HMA	chr1	31700001	31750000	0.0054499558248138	15846	8636	1584600	0
HEL	HMA	chr1	31750001	31800000	0.0053927010747608	25401	13698	2540100	0
