pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
HCU	HEL	chr1	17100001	17150000	0.0044342817447683	34549	18384	4145880	0
HCU	HEL	chr1	17150001	17200000	0.004758436152817	33635	19206	4036200	0
HCU	HEL	chr1	17200001	17250000	0.0061522425258842	28621	21130	3434520	0
HCU	HEL	chr1	17250001	17300000	0.0046882185710104	31892	17942	3827040	0
HCU	HEL	chr1	17300001	17350000	0.00661972894409	26489	21042	3178680	0
HCU	HEL	chr1	17350001	17400000	0.0047957126180621	31410	18076	3769200	0
HCU	HEL	chr1	17400001	17450000	0.0044862429997565	30118	16214	3614160	0
HCU	HEL	chr1	17450001	17500000	0.0062348031210306	27555	20616	3306600	0
HCU	HEL	chr1	17500001	17550000	0.0065325191969654	36030	28244	4323600	0
HCU	HEL	chr1	17550001	17600000	0.0051985796006917	32573	20320	3908760	0
HCU	HEL	chr1	17600001	17650000	0.0058512046597828	26439	18564	3172680	0
HCU	HEL	chr1	17650001	17700000	0.0069719184721027	24417	20428	2930040	0
HCU	HEL	chr1	17700001	17750000	0.0075985403064477	15163	13826	1819560	0
HCU	HEL	chr1	17750001	17800000	0.0052412586163791	27999	17610	3359880	0
HCU	HEL	chr1	17800001	17850000	0.0043404771016711	31356	16332	3762720	0
HCU	HEL	chr1	17850001	17900000	0.0054037114574448	25794	16726	3095280	0
HCU	HEL	chr1	17900001	17950000	0.0055691925609333	34628	23142	4155360	0
HCU	HEL	chr1	17950001	18000000	0.0054463962332488	33132	21654	3975840	0
HCU	HEL	chr1	18000001	18050000	0.0048130852226816	28052	16202	3366240	0
HCU	HEL	chr1	18050001	18100000	0.0046250827631869	36248	20118	4349760	0
HCU	HEL	chr1	18100001	18150000	0.0044199968428593	27451	14560	3294120	0
HCU	HEL	chr1	18150001	18200000	0.0039928648214433	28217	13520	3386040	0
HCU	HEL	chr1	18200001	18250000	0.0070602278152922	24435	20702	2932200	0
HCU	HEL	chr1	18250001	18300000	0.0056242739573618	20373	13750	2444760	0
HCU	HEL	chr1	18300001	18350000	0.0042094396138075	34387	17370	4126440	0
HCU	HEL	chr1	18350001	18400000	0.0078291996064194	29473	27690	3536760	0
HCU	HEL	chr1	18400001	18450000	0.0062314911366006	23975	17928	2877000	0
HCU	HEL	chr1	18450001	18500000	0.0078858209518876	30893	29234	3707160	0
HCU	HEL	chr1	18500001	18550000	0.0082049263299966	26673	26262	3200760	0
HCU	HEL	chr1	18550001	18600000	0.0079560826569642	28584	27290	3430080	0
HCU	HEL	chr1	18600001	18650000	0.0071588334257179	34277	29446	4113240	0
HCU	HEL	chr1	18650001	18700000	0.0046801295290547	26146	14684	3137520	0
HCU	HEL	chr1	18700001	18750000	0.0046537173759202	31559	17624	3787080	0
HCU	HEL	chr1	18750001	18800000	0.0037536075036075	36960	16648	4435200	0
HCU	HEL	chr1	18800001	18850000	0.0048395229421994	32393	18812	3887160	0
HCU	HEL	chr1	18850001	18900000	0.0046662267296471	28792	16122	3455040	0
HCU	HEL	chr1	18900001	18950000	0.0040248545090332	35111	16958	4213320	0
HCU	HEL	chr1	18950001	19000000	0.0041021087680355	22525	11088	2703000	0
HCU	HEL	chr1	19000001	19050000	0.0036496237580926	21573	9448	2588760	0
HCU	HEL	chr1	19050001	19100000	0.0038032586346008	25614	11690	3073680	0
HCU	HEL	chr1	19100001	19150000	0.0039050465216587	32458	15210	3894960	0
HCU	HEL	chr1	19150001	19200000	0.0059088021930264	29913	21210	3589560	0
HCU	HEL	chr1	19200001	19250000	0.0042484076433121	31400	16008	3768000	0
HCU	HEL	chr1	19250001	19300000	0.0050629658185556	22049	13396	2645880	0
HCU	HEL	chr1	19300001	19350000	0.0051274589686881	25773	15858	3092760	0
HCU	HEL	chr1	19350001	19400000	0.004536652835408	22895	12464	2747400	0
HCU	HEL	chr1	19400001	19450000	0.004314355677992	32670	16914	3920400	0
HCU	HEL	chr1	19450001	19500000	0.0063243249904494	27049	20528	3245880	0
HCU	HEL	chr1	19500001	19550000	0.0053717088559729	30853	19888	3702360	0
HCU	HEL	chr1	19550001	19600000	0.0041146053072837	30813	15214	3697560	0
HCU	HEL	chr1	19600001	19650000	0.0054147808163872	31374	20386	3764880	0
HCU	HEL	chr1	19650001	19700000	0.0064594213199015	32361	25084	3883320	0
HCU	HEL	chr1	19700001	19750000	0.0040470843971413	32509	15788	3901080	0
HCU	HEL	chr1	19750001	19800000	0.003147442473985	27292	10308	3275040	0
HCU	HEL	chr1	19800001	19850000	0.0060299014610941	24525	17746	2943000	0
HCU	HEL	chr1	19850001	19900000	0.0054957237884067	25256	16656	3030720	0
HCU	HEL	chr1	19900001	19950000	0.0028550895073827	22959	7866	2755080	0
HCU	HEL	chr1	19950001	20000000	0.0038254996401483	30105	13820	3612600	0
HCU	HEL	chr1	20000001	20050000	0.0035589605271967	34851	14884	4182120	0
HCU	HEL	chr1	20050001	20100000	0.0044616293760443	32716	17516	3925920	0
HCU	HEL	chr1	20100001	20150000	0.0048164327241191	31133	17994	3735960	0
HCU	HEL	chr1	20150001	20200000	0.0053327583728618	27828	17808	3339360	0
HCU	HEL	chr1	20200001	20250000	0.0044952403337642	34036	18360	4084320	0
HCU	HEL	chr1	20250001	20300000	0.0043041275938688	35404	18286	4248480	0
HCU	HEL	chr1	20300001	20350000	0.0048016307425163	26491	15264	3178920	0
HCU	HEL	chr1	20350001	20400000	0.0066480988132719	16516	13176	1981920	0
HCU	HEL	chr1	20400001	20450000	0.0100429971100303	23645	28496	2837400	0
HCU	HEL	chr1	20450001	20500000	0.0044072933612208	34424	18206	4130880	0
HCU	HEL	chr1	20500001	20550000	0.0078257586653243	27812	26118	3337440	0
HCU	HEL	chr1	20550001	20600000	0.0065866880591209	27424	21676	3290880	0
HCU	HEL	chr1	20600001	20650000	0.0049731082856222	26898	16052	3227760	0
HCU	HEL	chr1	20650001	20700000	0.0072747318458721	26757	23358	3210840	0
HCU	HEL	chr1	20700001	20750000	0.0053902269569245	17272	11172	2072640	0
HCU	HEL	chr1	20750001	20800000	0.0052960869326601	18221	11580	2186520	0
HCU	HEL	chr1	20800001	20850000	0.0047528159747827	23053	13148	2766360	0
HCU	HEL	chr1	20850001	20900000	0.0047168720907018	31723	17956	3806760	0
HCU	HEL	chr1	20900001	20950000	0.0033218541598338	30490	12154	3658800	0
HCU	HEL	chr1	20950001	21000000	0.0041298030351953	30970	15348	3716400	0
HCU	HEL	chr1	21000001	21050000	0.0060700575815738	29176	21252	3501120	0
HCU	HEL	chr1	21050001	21100000	0.0031207573136937	35846	13424	4301520	0
HCU	HEL	chr1	21100001	21150000	0.0045412315825285	25474	13882	3056880	0
HCU	HEL	chr1	21150001	21200000	0.0053505937267574	25994	16690	3119280	0
HCU	HEL	chr1	21200001	21250000	0.0042482554451258	23645	12054	2837400	0
HCU	HEL	chr1	21250001	21300000	0.0034906909322474	19891	8332	2386920	0
HCU	HEL	chr1	21300001	21350000	0.0050322136736098	26645	16090	3197400	0
HCU	HEL	chr1	21350001	21400000	0.0046016274313563	22981	12690	2757720	0
HCU	HEL	chr1	21400001	21450000	0.0053629368019065	23218	14942	2786160	0
HCU	HEL	chr1	21450001	21500000	0.0068656796915028	24722	20368	2966640	0
HCU	HEL	chr1	21500001	21550000	0.0062065076876529	24238	18052	2908560	0
HCU	HEL	chr1	21550001	21600000	0.0048933909768899	31689	18608	3802680	0
HCU	HEL	chr1	21600001	21650000	0.0047963364666184	27660	15920	3319200	0
HCU	HEL	chr1	21650001	21700000	0.0062000934057797	29263	21772	3511560	0
HCU	HEL	chr1	21700001	21750000	0.0051310765163753	27236	16770	3268320	0
HCU	HEL	chr1	21750001	21800000	0.0065675306957708	18325	14442	2199000	0
HCU	HEL	chr1	21800001	21850000	0.0072314418272662	11208	9726	1344960	0
HCU	HEL	chr1	21850001	21900000	0.0067932888341402	34907	28456	4188840	0
HCU	HEL	chr1	21900001	21950000	0.0037118193891102	17570	7826	2108400	0
HCU	HEL	chr1	21950001	22000000	0.0062759602542086	22711	17104	2725320	0
HCU	HEL	chr1	22000001	22050000	0.0056410062130625	26396	17868	3167520	0
HCU	HEL	chr1	22050001	22100000	0.0050037961050196	18879	11336	2265480	0
HCU	HEL	chr1	22100001	22150000	0.0068011958146487	27875	22750	3345000	0
HCU	HEL	chr1	22150001	22200000	0.0055397567820392	26725	17766	3207000	0
HCU	HEL	chr1	22200001	22250000	0.0043952976718221	20302	10708	2436240	0
HCU	HEL	chr1	22250001	22300000	0.0100232288037166	12915	15534	1549800	0
HCU	HEL	chr1	22300001	22350000	0.0069967487027108	15481	12998	1857720	0
HCU	HEL	chr1	22350001	22400000	0.0045007854225573	26525	14326	3183000	0
HCU	HEL	chr1	22400001	22450000	0.0057768163888535	23577	16344	2829240	0
HCU	HEL	chr1	22450001	22500000	0.0053929313929313	24050	15564	2886000	0
HCU	HEL	chr1	22500001	22550000	0.0079378099250587	26821	25548	3218520	0
HCU	HEL	chr1	22550001	22600000	0.0099028652865286	26664	31686	3199680	0
HCU	HEL	chr1	22600001	22650000	0.0064746191400505	22668	17612	2720160	0
HCU	HEL	chr1	22650001	22700000	0.0055392835587744	18778	12482	2253360	0
HCU	HEL	chr1	22700001	22750000	0.0095131530873218	21896	24996	2627520	0
HCU	HEL	chr1	22750001	22800000	0.0081105631975084	23118	22500	2774160	0
HCU	HEL	chr1	22800001	22850000	0.0099003210001689	23676	28128	2841120	0
HCU	HEL	chr1	22850001	22900000	0.0063091201142245	22412	16968	2689440	0
HCU	HEL	chr1	22900001	22950000	0.0053620250777788	21214	13650	2545680	0
HCU	HEL	chr1	22950001	23000000	0.0044246260832636	25117	13336	3014040	0
HCU	HEL	chr1	23000001	23050000	0.0072348214173781	26589	23084	3190680	0
HCU	HEL	chr1	23050001	23100000	0.0050520727894369	29638	17968	3556560	0
HCU	HEL	chr1	23100001	23150000	0.0086746863009436	19286	20076	2314320	0
HCU	HEL	chr1	23150001	23200000	0.0030128303429944	32605	11788	3912600	0
HCU	HEL	chr1	23200001	23250000	0.0051894227250978	23686	14750	2842320	0
HCU	HEL	chr1	23250001	23300000	0.00629275623685	27725	20936	3327000	0
HCU	HEL	chr1	23300001	23350000	0.006131034285059	23256	17110	2790720	0
HCU	HEL	chr1	23350001	23400000	0.005353070102244	29961	19246	3595320	0
HCU	HEL	chr1	23400001	23450000	0.0027148277572109	28903	9416	3468360	0
HCU	HEL	chr1	23450001	23500000	0.0040069623887453	27864	13398	3343680	0
HCU	HEL	chr1	23500001	23550000	0.0037552563480511	32976	14860	3957120	0
HCU	HEL	chr1	23550001	23600000	0.0042446797626355	26064	13276	3127680	0
HCU	HEL	chr1	23600001	23650000	0.0044395014344421	34392	18322	4127040	0
HCU	HEL	chr1	23650001	23700000	0.0064689331541951	34238	26578	4108560	0
HCU	HEL	chr1	23700001	23750000	0.0043056226840663	33104	17104	3972480	0
HCU	HEL	chr1	23750001	23800000	0.0058222308246502	30999	21658	3719880	0
HCU	HEL	chr1	23800001	23850000	0.0040220192827823	31427	15168	3771240	0
HCU	HEL	chr1	23850001	23900000	0.0036905944692829	16104	7132	1932480	0
HCU	HEL	chr1	23900001	23950000	0.0033719355860916	23142	9364	2777040	0
HCU	HEL	chr1	23950001	24000000	0.0050596985711489	27248	16544	3269760	0
HCU	HEL	chr1	24000001	24050000	0.0037588318985266	27646	12470	3317520	0
HCU	HEL	chr1	24050001	24100000	0.0043184885290148	23959	12416	2875080	0
HCU	HEL	chr1	24100001	24150000	0.0060518865428374	25196	18298	3023520	0
HCU	HEL	chr1	24150001	24200000	0.0099690767191871	20373	24372	2444760	0
HCU	HEL	chr1	24200001	24250000	0.0053832212374546	31818	20554	3818160	0
HCU	HEL	chr1	24250001	24300000	0.0059838487558996	24931	17902	2991720	0
HCU	HEL	chr1	24300001	24350000	0.007073167588189	25863	21952	3103560	0
HCU	HEL	chr1	24350001	24400000	0.0081109267325819	28926	28154	3471120	0
HCU	HEL	chr1	24400001	24450000	0.0075846064863797	23629	21506	2835480	0
HCU	HEL	chr1	24450001	24500000	0.0026296447958337	31747	10018	3809640	0
HCU	HEL	chr1	24500001	24550000	0.0044614372085759	29882	15998	3585840	0
HCU	HEL	chr1	24550001	24600000	0.0053372287145242	29950	19182	3594000	0
HCU	HEL	chr1	24600001	24650000	0.0032232643960944	26014	10062	3121680	0
HCU	HEL	chr1	24650001	24700000	0.0040126364447124	26537	12778	3184440	0
HCU	HEL	chr1	24700001	24750000	0.0041960328416769	27526	13860	3303120	0
HCU	HEL	chr1	24750001	24800000	0.003562863393348	28493	12182	3419160	0
HCU	HEL	chr1	24800001	24850000	0.003227540812669	30689	11886	3682680	0
HCU	HEL	chr1	24850001	24900000	0.0041960561915901	28213	14206	3385560	0
HCU	HEL	chr1	24900001	24950000	0.0049564907354792	29917	17794	3590040	0
HCU	HEL	chr1	24950001	25000000	0.0050585353214142	28302	17180	3396240	0
HCU	HEL	chr1	25000001	25050000	0.0054361477421932	23356	15236	2802720	0
HCU	HEL	chr1	25050001	25100000	0.0054672090729783	18928	12418	2271360	0
HCU	HEL	chr1	25100001	25150000	0.0061772697258034	30793	22826	3695160	0
HCU	HEL	chr1	25150001	25200000	0.0053283352692032	28411	18166	3409320	0
HCU	HEL	chr1	25200001	25250000	0.0069227987705659	27655	22974	3318600	0
HCU	HEL	chr1	25250001	25300000	0.0076746534471679	29048	26752	3485760	0
HCU	HEL	chr1	25300001	25350000	0.003984583636805	27460	13130	3295200	0
HCU	HEL	chr1	25350001	25400000	0.0047221744366076	29065	16470	3487800	0
HCU	HEL	chr1	25400001	25450000	0.0071533944918276	34119	29288	4094280	0
HCU	HEL	chr1	25450001	25500000	0.005851885954816	30409	21354	3649080	0
HCU	HEL	chr1	25500001	25550000	0.0041749476640962	12579	6302	1509480	0
HCU	HEL	chr1	25550001	25600000	0.0046015592453728	28005	15464	3360600	0
HCU	HEL	chr1	25600001	25650000	0.0046231850056046	25574	14188	3068880	0
HCU	HEL	chr1	25650001	25700000	0.0055977091691377	22932	15404	2751840	0
HCU	HEL	chr1	25700001	25750000	0.0046245556872037	27008	14988	3240960	0
HCU	HEL	chr1	25750001	25800000	0.0048385317558809	24174	14036	2900880	0
HCU	HEL	chr1	25800001	25850000	0.0060674218568955	24453	17804	2934360	0
HCU	HEL	chr1	25850001	25900000	0.0097619144135014	24669	28898	2960280	0
HCU	HEL	chr1	25900001	25950000	0.0074525445010709	22565	20180	2707800	0
HCU	HEL	chr1	25950001	26000000	0.0068698235115563	30748	25348	3689760	0
HCU	HEL	chr1	26000001	26050000	0.0060842710588903	28171	20568	3380520	0
HCU	HEL	chr1	26050001	26100000	0.0072792001211937	33005	28830	3960600	0
HCU	HEL	chr1	26100001	26150000	0.0032481889171135	28344	11048	3401280	0
HCU	HEL	chr1	26150001	26200000	0.0041134999708675	28605	14120	3432600	0
HCU	HEL	chr1	26200001	26250000	0.004069264069264	21560	10528	2587200	0
HCU	HEL	chr1	26250001	26300000	0.0038242363960379	32172	14764	3860640	0
HCU	HEL	chr1	26300001	26350000	0.0034133271202236	21460	8790	2575200	0
HCU	HEL	chr1	26350001	26400000	0.0036116085778573	29036	12584	3484320	0
HCU	HEL	chr1	26400001	26450000	0.0035428924765465	34501	14668	4140120	0
HCU	HEL	chr1	26450001	26500000	0.0028738284214196	32506	11210	3900720	0
HCU	HEL	chr1	26500001	26550000	0.0047176820208023	21536	12192	2584320	0
HCU	HEL	chr1	26550001	26600000	0.0041422287390029	28644	14238	3437280	0
HCU	HEL	chr1	26600001	26650000	0.0040491595752162	28438	13818	3412560	0
HCU	HEL	chr1	26650001	26700000	0.0037198454346902	33729	15056	4047480	0
HCU	HEL	chr1	26700001	26750000	0.0045247594917047	34337	18644	4120440	0
HCU	HEL	chr1	26750001	26800000	0.0046588163260843	30487	17044	3658440	0
HCU	HEL	chr1	26800001	26850000	0.004760515596469	30851	17624	3702120	0
HCU	HEL	chr1	26850001	26900000	0.0048960506994358	21565	12670	2587800	0
HCU	HEL	chr1	26900001	26950000	0.0041818975394184	36658	18396	4398960	0
HCU	HEL	chr1	26950001	27000000	0.0047567712523464	31075	17738	3729000	0
HCU	HEL	chr1	27000001	27050000	0.0049504648123037	27287	16210	3274440	0
HCU	HEL	chr1	27050001	27100000	0.0059914185723189	27812	19996	3337440	0
HCU	HEL	chr1	27100001	27150000	0.0040887467191601	28448	13958	3413760	0
HCU	HEL	chr1	27150001	27200000	0.0031601567437744	26370	10000	3164400	0
HCU	HEL	chr1	27200001	27250000	0.00358675047391	30069	12942	3608280	0
HCU	HEL	chr1	27250001	27300000	0.0034158657086275	32149	13178	3857880	0
HCU	HEL	chr1	27300001	27350000	0.0042958786414283	29796	15360	3575520	0
HCU	HEL	chr1	27350001	27400000	0.0039247813026733	35399	16672	4247880	0
HCU	HEL	chr1	27400001	27450000	0.0037378981031234	30436	13652	3652320	0
HCU	HEL	chr1	27450001	27500000	0.0062371382284688	22839	17094	2740680	0
HCU	HEL	chr1	27500001	27550000	0.0050071717303429	30676	18432	3681120	0
HCU	HEL	chr1	27550001	27600000	0.0063322545846817	20085	15262	2410200	0
HCU	HEL	chr1	27600001	27650000	0.0041765863813911	32343	16210	3881160	0
HCU	HEL	chr1	27650001	27700000	0.0039353614097059	32839	15508	3940680	0
HCU	HEL	chr1	27700001	27750000	0.0031044403857106	33946	12646	4073520	0
HCU	HEL	chr1	27750001	27800000	0.0037871637564889	33904	15408	4068480	0
HCU	HEL	chr1	27800001	27850000	0.0037711078574914	34150	15454	4098000	0
HCU	HEL	chr1	27850001	27900000	0.0035036721594766	27005	11354	3240600	0
HCU	HEL	chr1	27900001	27950000	0.0048735431235431	28600	16726	3432000	0
HCU	HEL	chr1	27950001	28000000	0.0047517642518469	24184	13790	2902080	0
HCU	HEL	chr1	28000001	28050000	0.0047361495342596	32171	18284	3860520	0
HCU	HEL	chr1	28050001	28100000	0.0037220014558646	27933	12476	3351960	0
HCU	HEL	chr1	28100001	28150000	0.0038138119615946	32426	14840	3891120	0
HCU	HEL	chr1	28150001	28200000	0.0062067367567411	23018	17144	2762160	0
HCU	HEL	chr1	28200001	28250000	0.0041339160326143	31806	15778	3816720	0
HCU	HEL	chr1	28250001	28300000	0.0067379891337525	32762	26490	3931440	0
HCU	HEL	chr1	28300001	28350000	0.0039152949101166	23753	11160	2850360	0
HCU	HEL	chr1	28350001	28400000	0.0033360582350422	34252	13712	4110240	0
HCU	HEL	chr1	28400001	28450000	0.0057474014408379	25078	17296	3009360	0
HCU	HEL	chr1	28450001	28500000	0.0035277576092844	28923	12244	3470760	0
HCU	HEL	chr1	28500001	28550000	0.0033207656612529	31032	12366	3723840	0
HCU	HEL	chr1	28550001	28600000	0.0035561650474742	30262	12914	3631440	0
HCU	HEL	chr1	28600001	28650000	0.0035129028421928	28030	11816	3363600	0
HCU	HEL	chr1	28650001	28700000	0.0052312078283745	30283	19010	3633960	0
HCU	HEL	chr1	28700001	28750000	0.0039825207529521	34212	16350	4105440	0
HCU	HEL	chr1	28750001	28800000	0.0051178599374021	27264	16744	3271680	0
HCU	HEL	chr1	28800001	28850000	0.0051915432665006	30524	19016	3662880	0
HCU	HEL	chr1	28850001	28900000	0.0042679064295733	29468	15092	3536160	0
HCU	HEL	chr1	28900001	28950000	0.0045591626751818	30064	16448	3607680	0
HCU	HEL	chr1	28950001	29000000	0.0055207870227876	29241	19372	3508920	0
HCU	HEL	chr1	29000001	29050000	0.0036375564237386	34043	14860	4085160	0
HCU	HEL	chr1	29050001	29100000	0.0045702816917988	28317	15530	3398040	0
HCU	HEL	chr1	29100001	29150000	0.0083513249543783	25938	25994	3112560	0
HCU	HEL	chr1	29150001	29200000	0.0046376631961659	32272	17960	3872640	0
HCU	HEL	chr1	29200001	29250000	0.005549214549605	33293	22170	3995160	0
HCU	HEL	chr1	29250001	29300000	0.0042750567628932	30830	15816	3699600	0
HCU	HEL	chr1	29300001	29350000	0.0077353650402749	32485	30154	3898200	0
HCU	HEL	chr1	29350001	29400000	0.0063458300097491	26327	20048	3159240	0
HCU	HEL	chr1	29400001	29450000	0.0049855169340463	29920	17900	3590400	0
HCU	HEL	chr1	29450001	29500000	0.004816547206425	29717	17176	3566040	0
HCU	HEL	chr1	29500001	29550000	0.005796160277081	22328	15530	2679360	0
HCU	HEL	chr1	29550001	29600000	0.0061430973502638	28745	21190	3449400	0
HCU	HEL	chr1	29600001	29650000	0.005261914812358	33166	20942	3979920	0
HCU	HEL	chr1	29650001	29700000	0.0039804906457013	22895	10936	2747400	0
HCU	HEL	chr1	29700001	29750000	0.0044165817640034	30427	16126	3651240	0
HCU	HEL	chr1	29750001	29800000	0.0052955180733135	31363	19930	3763560	0
HCU	HEL	chr1	29800001	29850000	0.0053838654642944	20515	13254	2461800	0
HCU	HEL	chr1	29850001	29900000	0.0048414755471777	25464	14794	3055680	0
HCU	HEL	chr1	29900001	29950000	0.0072152750249258	27749	24026	3329880	0
HCU	HEL	chr1	29950001	30000000	0.0044098938907682	23058	12202	2766960	0
HCU	HEL	chr1	30000001	30050000	0.0043828943146349	34281	18030	4113720	0
HCU	HEL	chr1	30050001	30100000	0.0051581406569407	26253	16250	3150360	0
HCU	HEL	chr1	30100001	30150000	0.0051258266769732	19405	11936	2328600	0
HCU	HEL	chr1	30150001	30200000	0.00780681983423	27508	25770	3300960	0
HCU	HEL	chr1	30200001	30250000	0.0091107362538124	19563	21388	2347560	0
HCU	HEL	chr1	30250001	30300000	0.003630721319385	30398	13244	3647760	0
HCU	HEL	chr1	30300001	30350000	0.0048709660039868	30935	18082	3712200	0
HCU	HEL	chr1	30350001	30400000	0.0047558761980738	28831	16454	3459720	0
HCU	HEL	chr1	30400001	30450000	0.0033290608653479	28867	11532	3464040	0
HCU	HEL	chr1	30450001	30500000	0.0066638556867346	27274	21810	3272880	0
HCU	HEL	chr1	30500001	30550000	0.0042023784637539	28702	14474	3444240	0
HCU	HEL	chr1	30550001	30600000	0.0049179692045146	25783	15216	3093960	0
HCU	HEL	chr1	30600001	30650000	0.0046208506647092	32696	18130	3923520	0
HCU	HEL	chr1	30650001	30700000	0.0058110620216798	27614	19256	3313680	0
HCU	HEL	chr1	30700001	30750000	0.0040261937959553	27971	13514	3356520	0
HCU	HEL	chr1	30750001	30800000	0.0033780583187371	30259	12266	3631080	0
HCU	HEL	chr1	30800001	30850000	0.0029098840302159	34463	12034	4135560	0
HCU	HEL	chr1	30850001	30900000	0.0047370574994884	24435	13890	2932200	0
HCU	HEL	chr1	30900001	30950000	0.0021595250261576	27398	7100	3287760	0
HCU	HEL	chr1	30950001	31000000	0.0047493495229835	28825	16428	3459000	0
HCU	HEL	chr1	31000001	31050000	0.003448256321331	29411	12170	3529320	0
HCU	HEL	chr1	31050001	31100000	0.005689242102819	31583	21562	3789960	0
HCU	HEL	chr1	31100001	31150000	0.0074157894736842	28500	25362	3420000	0
HCU	HEL	chr1	31150001	31200000	0.0076129377171879	31175	28480	3741000	0
HCU	HEL	chr1	31200001	31250000	0.0074150360453141	29130	25920	3495600	0
HCU	HEL	chr1	31250001	31300000	0.0068499442787867	22134	18194	2656080	0
HCU	HEL	chr1	31300001	31350000	0.0059991593448313	24584	17698	2950080	0
HCU	HEL	chr1	31350001	31400000	0.004867629156854	29299	17114	3515880	0
HCU	HEL	chr1	31400001	31450000	0.0068347605455122	31530	25860	3783600	0
HCU	HEL	chr1	31450001	31500000	0.0039506361323155	32750	15526	3930000	0
HCU	HEL	chr1	31500001	31550000	0.0044629405648566	31418	16826	3770160	0
HCU	HEL	chr1	31550001	31600000	0.0051735250596875	36719	22796	4406280	0
HCU	HEL	chr1	31600001	31650000	0.0041851676435182	33782	16966	4053840	0
HCU	HEL	chr1	31650001	31700000	0.0039142080272716	24641	11574	2956920	0
